827574144	615	2.34	53	
827574464	606	2.13	52	
827574784	609	2.26	53	
827575040	610	2.28	53	
827575552	601	2.35	51	
827575872	602	2.5	51	
827576192	602	2.49	51	
827576512	602	2.48	51	
827576768	599	2.3	50	
827577088	599	2.3	50	
827577408	603	2.35	51	
827577664	602	2.31	51	
827577984	608	2.25	51	
827578304	613	2.23	53	
827578560	608	2.35	53	
827578880	608	2.31	53	
827579200	614	2.48	53	
827579456	613	2.57	51	
827579776	609	2.61	49	
827580096	611	2.64	50	
827580352	612	2.68	51	
827580672	613	2.65	51	
827580992	610	2.72	51	
827581248	611	2.66	51	
827581568	607	3.02	51	
827581888	605	3.11	52	
827582144	599	2.88	49	
827582528	598	3.28	50	
827582848	594	3.0	47	
827583104	595	2.96	46	
827583424	593	2.74	45	
827583744	590	2.96	46	
827584000	592	2.94	47	
827584384	586	2.5	45	
827584640	586	2.43	43	
827584960	584	2.61	43	
827585280	582	2.81	42	
827585600	580	3.09	41	
827585856	578	2.69	47	
827586176	575	2.69	47	
827586496	581	2.82	47	
827586752	580	3.0	46	
827587072	580	3.21	46	
827587392	579	3.23	46	
827587648	577	3.02	47	
827587968	578	3.58	46	
827588288	578	3.66	46	
827588544	580	3.78	44	
827588864	579	3.7	46	
827589184	582	3.53	45	
827589440	581	3.91	43	
827589760	579	4.37	43	
827590016	579	4.29	43	
827590336	580	3.87	43	
827590656	579	3.86	44	
827590976	587	3.82	44	
827591232	589	3.61	44	
827591552	586	3.68	45	
827591872	590	3.77	45	
827592128	594	3.67	46	
827592448	592	3.53	46	
827592768	590	3.41	45	
827593024	591	3.32	45	
827593408	587	3.59	46	
827593792	589	3.62	47	
827594048	593	3.16	46	
827594368	590	3.38	47	
827594688	590	3.2	48	
827594944	588	3.22	47	
827595264	589	2.97	47	
827595584	590	2.88	48	
827595840	583	2.91	47	
827596160	582	2.77	48	
827596480	584	2.6	48	
827596736	591	2.32	48	
827597056	592	2.43	48	
827597312	592	2.14	48	
827597632	587	2.38	48	
827597952	585	2.55	47	
827598208	583	2.68	47	
827598592	586	2.86	47	
827598912	591	2.73	47	
827599232	592	2.61	49	
827599488	596	2.79	49	
827599808	597	3.34	48	
827600128	595	3.13	48	
827600384	596	3.13	47	
827600704	596	3.08	47	
827600960	596	3.03	48	
827601280	597	3.31	49	
827601600	599	3.61	51	
827601856	598	3.4	50	
827602176	597	3.42	50	
827602496	594	3.54	48	
827602816	599	3.54	49	
827603072	593	3.46	48	
827603392	593	3.47	47	
827603712	595	3.51	46	
827603968	594	3.4	46	
827604288	599	3.16	48	
827604544	599	3.15	48	
827604864	599	3.11	48	
827605184	599	3.01	48	
827605440	601	3.01	49	
827605760	602	2.97	49	
827606080	606	2.77	50	
827606400	606	2.93	50	
827606656	604	3.03	50	
827606976	609	3.02	51	
827607360	609	3.05	51	
827607616	608	3.11	50	
827607936	608	3.01	50	
827608192	597	2.78	48	
827608512	596	2.81	47	
827608832	600	2.74	48	
827609088	603	2.48	50	
827609408	609	2.19	53	
827609728	606	2.41	51	
827610048	602	2.42	49	
827610304	591	2.38	49	
827610624	595	2.2	50	
827610944	599	2.21	50	
827611264	582	2.36	48	
827611584	584	2.24	47	
827611840	582	2.37	47	
827612160	584	2.35	47	
827612480	587	2.3	48	
827612736	592	2.27	50	
827613056	589	2.13	49	
827613376	587	2.0	48	
827613632	593	1.82	49	
827613952	595	2.12	49	
827614272	589	1.82	51	
827614592	587	1.73	51	
827614848	589	1.69	51	
827615168	584	1.62	52	
827615424	585	1.79	53	
827615744	589	2.1	50	
827616128	587	2.07	50	
827616384	589	1.88	48	
827616704	588	2.18	47	
827617024	585	2.15	46	
827617280	585	1.82	47	
827617600	584	1.9	47	
827617920	582	1.83	47	
827618240	582	1.89	47	
827618496	584	1.93	47	
827618816	586	1.81	46	
827619072	585	1.67	46	
827619392	585	1.55	47	
827619712	582	1.96	46	
827619968	582	1.83	47	
827620288	581	1.77	47	
827620608	581	1.69	48	
827620864	580	1.77	47	
827621184	583	1.75	47	
827621504	582	1.85	47	
827621760	581	1.88	47	
827622144	579	1.95	47	
827622464	582	1.48	51	
827622720	583	1.34	52	
827623040	581	1.32	53	
827623360	582	1.23	53	
827623616	589	1.4	54	
827623936	595	1.56	50	
827624256	593	1.68	49	
827624512	592	1.64	49	
827624832	591	1.58	50	
827625216	594	1.64	50	
827625472	598	1.65	48	
827625792	602	1.66	51	
827626112	601	1.85	51	
827626368	600	1.99	50	
827626688	597	1.98	50	
827627008	596	2.0	48	
827627264	596	1.94	49	
827627584	596	1.94	48	
827627904	596	1.93	49	
827628160	596	1.91	50	
827628480	599	1.95	52	
827628800	591	1.69	55	
827629056	587	1.52	56	
827629376	592	1.56	53	
827629696	586	1.69	52	
827629952	588	1.87	50	
827630272	591	1.88	49	
827630592	595	1.95	49	
827630848	596	1.7	51	
827631168	591	1.63	50	
827631488	595	1.5	51	
827631744	594	1.44	51	
827632064	593	1.41	51	
827632384	589	1.46	51	
827632640	590	1.42	52	
827632960	587	1.46	52	
827633280	585	1.44	52	
827633536	582	1.55	52	
827633920	581	1.59	51	
827634240	581	1.54	52	
827634496	580	1.72	49	
827634816	578	1.62	51	
827635136	579	1.65	49	
827635392	575	1.73	49	
827635712	580	1.94	48	
827636032	574	1.86	48	
827636288	574	1.78	49	
827636608	570	1.77	48	
827636928	573	1.63	49	
827637184	570	1.69	50	
827637504	568	1.62	51	
827637760	568	1.61	51	
827638080	564	1.75	51	
827638400	563	1.85	51	
827638720	561	1.95	51	
827638976	559	2.01	51	
827639296	556	2.05	51	
827639616	551	2.08	50	
827639872	550	2.12	51	
827640256	548	2.17	51	
827640512	548	2.17	50	
827640832	543	2.17	50	
827641152	539	2.14	50	
827641472	538	2.09	50	
827641728	531	2.15	48	
827642048	530	2.0	48	
827642368	520	1.93	48	
827642688	529	1.99	48	
827643008	527	2.06	48	
827643328	537	2.19	49	
827643584	552	1.85	49	
827643904	565	1.63	50	
827644160	560	1.83	50	
827644480	542	1.95	49	
827644800	547	1.91	49	
827645056	538	2.26	49	
827645376	536	2.3	48	
827645696	533	2.2	48	
827645952	533	2.04	49	
827646272	529	1.71	49	
827646592	527	1.5	49	
827646976	536	1.84	48	
827647232	529	1.73	49	
827647552	524	1.9	48	
827647808	521	2.02	48	
827648128	514	2.29	46	
827648448	514	2.53	45	
827648704	508	2.59	44	
827649024	511	2.46	45	
827649344	508	2.73	44	
827649600	509	2.49	44	
827649920	510	2.41	44	
827650240	525	2.14	48	
827650560	542	1.95	48	
827650880	544	1.83	48	
827651200	544	1.8	49	
827651456	557	1.7	48	
827651776	552	1.73	48	
827652096	519	1.94	46	
827652352	508	2.35	45	
827652672	501	2.47	43	
827652992	500	2.29	43	
827653248	505	2.08	44	
827653568	500	2.28	42	
827653888	506	2.26	43	
827654144	506	2.32	43	
827654464	507	2.39	44	
827654784	508	2.31	44	
827655040	509	2.25	45	
827655360	508	2.32	45	
827655680	505	2.35	44	
827656000	505	2.48	43	
827656320	504	2.42	43	
827656640	503	2.28	43	
827656896	496	2.47	41	
827657216	501	2.32	43	
827657536	506	2.21	44	
827657792	497	2.37	42	
827658112	507	2.38	43	
827658432	496	2.35	42	
827658688	497	2.38	42	
827659008	496	2.29	42	
827659328	497	2.2	43	
827659584	498	2.14	43	
827659904	491	2.3	40	
827660224	492	2.18	41	
827660480	492	2.26	40	
827660800	491	2.15	40	
827661120	492	2.03	41	
827661376	488	2.24	40	
827661696	490	2.03	40	
827662016	494	1.93	42	
827662272	487	1.9	40	
827662592	488	1.96	40	
827662912	487	2.04	39	
827663168	483	2.08	38	
827663488	486	1.97	39	
827663808	489	1.78	41	
827664128	489	1.81	41	
827664384	491	1.7	42	
827664768	497	1.65	44	
827665024	497	1.72	45	
827665344	510	1.75	47	
827665664	503	1.74	45	
827665920	497	1.72	45	
827666240	493	1.53	46	
827666560	492	1.57	45	
827666816	497	1.59	44	
827667136	497	1.78	45	
827667456	506	1.71	47	
827667712	508	1.73	47	
827668032	494	1.83	44	
827668352	494	1.9	45	
827668608	491	2.01	44	
827668992	487	1.97	40	
827669248	487	1.92	39	
827669568	492	1.89	43	
827669888	490	2.0	42	
827670208	488	2.04	41	
827670464	488	2.1	40	
827670784	484	2.09	41	
827671104	485	1.94	41	
827671360	489	1.89	44	
827671680	487	1.84	45	
827672000	477	1.94	42	
827672256	478	1.88	45	
827672576	477	1.76	46	
827672832	475	1.77	47	
827673152	476	1.81	46	
827673536	476	1.91	45	
827673856	479	2.27	41	
827674112	474	2.05	42	
827674432	472	2.01	41	
827674752	473	1.98	42	
827675008	475	2.07	41	
827675328	477	2.19	41	
827675648	478	2.24	41	
827675904	477	2.23	42	
827676224	469	2.12	44	
827676480	468	2.09	43	
827676800	469	2.16	43	
827677120	473	2.21	43	
827677440	476	2.29	44	
827677696	479	2.31	45	
827678016	471	2.35	42	
827678336	484	2.51	44	
827678592	484	2.29	43	
827678912	485	2.33	42	
827679232	483	2.19	43	
827679488	474	2.05	42	
827679936	471	2.06	43	
827680192	467	2.09	43	
827680512	468	2.23	42	
827680832	466	2.13	42	
827681088	467	2.17	42	
827681408	464	2.13	42	
827681728	463	2.09	42	
827682048	466	2.42	42	
827682304	466	2.46	42	
827682688	468	2.51	42	
827683008	465	2.51	42	
827683264	466	2.34	43	
827683584	465	2.28	43	
827683840	466	2.3	44	
827684160	464	2.29	43	
827684480	465	2.59	43	
827684736	459	3.31	39	
827685056	453	3.11	39	
827685376	449	3.02	38	
827685696	446	3.18	38	
827686272	447	2.7	40	
827686528	447	2.9	40	
827686912	444	2.86	40	
827687232	455	2.51	42	
827687488	457	2.54	42	
827687808	459	2.47	43	
827688128	455	2.53	42	
827688384	446	3.39	38	
827688704	448	3.04	40	
827689024	453	2.58	42	
827689280	452	2.47	42	
827689600	450	2.66	41	
827689920	453	2.56	42	
827690176	451	2.69	41	
827690496	447	3.07	40	
827690816	447	3.17	39	
827691072	453	2.67	41	
827691392	453	2.8	41	
827691712	452	3.03	40	
827691968	449	3.13	39	
827692288	450	3.05	40	
827692608	451	2.87	39	
827692864	452	2.82	40	
827693184	449	2.97	39	
827693504	450	2.88	40	
827693760	443	3.3	37	
827694080	444	3.37	38	
827694400	445	3.07	38	
827694656	446	2.96	38	
827694976	445	3.21	37	
827695296	446	3.1	37	
827695552	449	3.08	38	
827695936	455	2.85	38	
827696256	460	2.7	38	
827696512	461	2.78	38	
827696832	461	2.95	37	
827697152	462	2.92	37	
827697408	463	2.73	37	
827697792	464	2.69	37	
827698112	460	2.81	37	
827698368	465	3.16	38	
827698688	467	3.39	37	
827699008	467	3.24	38	
827699264	461	3.32	37	
827699584	462	3.04	37	
827699904	458	3.12	36	
827700160	459	3.3	36	
827700480	461	3.2	36	
827700800	466	3.01	36	
827701056	466	2.95	36	
827701376	466	3.01	36	
827701632	468	3.04	37	
827701952	467	3.12	35	
827702272	465	2.99	36	
827702592	467	3.1	35	
827702848	468	3.05	34	
827703168	468	3.42	34	
827703552	472	4.06	34	
827703872	468	3.97	35	
827704192	457	3.31	33	
827704512	456	3.45	33	
827704768	457	3.6	33	
827705152	447	4.92	29	
827705408	444	4.51	30	
827705728	449	3.74	31	
827706048	457	3.18	34	
827706304	458	3.33	33	
827706624	453	4.27	32	
827706944	450	4.67	32	
827707200	450	4.65	34	
827707520	451	4.55	33	
827707840	447	4.84	33	
827708160	444	5.65	30	
827708480	444	5.77	31	
827708800	445	5.82	30	
827709056	447	5.6	31	
827709440	445	5.43	31	
827709760	446	5.29	31	
827710016	446	5.12	31	
827710336	445	5.08	32	
827710656	443	5.19	30	
827710912	444	5.82	31	
827711232	444	6.1	29	
827711552	443	5.27	28	
827711808	443	5.26	29	
827712128	440	5.93	29	
827712448	444	5.83	29	
827712704	446	5.71	29	
827713024	443	5.67	28	
827713344	440	5.73	26	
827713600	441	5.85	27	
827713920	444	5.83	27	
827714240	441	5.6	28	
827714496	436	4.49	27	
827714816	439	5.06	28	
827715136	435	5.68	25	
827715392	426	5.88	30	
827715712	427	5.74	30	
827716032	424	5.97	28	
827716288	424	6.06	28	
827716608	421	6.84	28	
827716928	424	7.06	30	
827717184	428	6.77	31	
827717504	428	5.91	30	
827717824	428	5.69	30	
827718080	431	5.33	32	
827718400	428	5.49	30	
827718784	427	5.08	31	
827719040	432	4.91	34	
827719360	430	5.13	34	
827719680	430	5.06	34	
827719936	429	5.15	35	
827720256	429	5.47	35	
827720576	428	5.64	35	
827720832	433	6.16	36	
827721152	429	6.22	36	
827721472	429	6.49	36	
827721728	425	6.56	35	
827722048	427	6.85	36	
827722368	428	7.0	35	
827722624	426	7.1	35	
827722944	425	7.01	35	
827723264	426	7.22	35	
827723520	429	6.78	35	
827723840	428	6.24	34	
827724160	426	5.66	30	
827724416	425	5.03	30	
827724736	425	6.25	29	
827725056	424	5.45	29	
827725312	423	5.89	27	
827725632	426	5.24	28	
827725952	424	4.36	29	
827726208	426	4.43	29	
827726592	427	4.54	29	
827726848	428	4.54	29	
827727168	428	4.72	28	
827727552	432	4.8	29	
827727872	438	5.05	29	
827728128	439	5.9	29	
827728448	443	6.07	30	
827728768	435	5.81	29	
827729024	444	6.77	29	
827729344	445	6.36	28	
827729664	448	6.77	28	
827729920	440	6.3	27	
827729984	451	7.06	31	
827730304	439	6.23	29	
827730560	434	6.1	30	
827730880	440	5.98	29	
827731200	443	6.16	30	
827731520	443	6.24	32	
827731776	438	6.45	30	
827732096	437	6.45	30	
827732352	439	6.78	29	
827732672	436	6.44	29	
827732992	434	7.49	34	
827733312	432	7.41	34	
827733568	431	7.48	34	
827733888	428	7.34	34	
827734144	425	7.31	33	
827734464	426	7.18	33	
827734784	424	7.2	33	
827735040	421	7.69	32	
827735360	422	7.39	33	
827735680	424	7.49	33	
827735936	421	7.47	32	
827736256	420	7.76	32	
827736640	426	7.51	34	
827736960	426	7.56	33	
827737280	423	8.02	33	
827737600	422	8.2	32	
827737856	420	8.21	31	
827738176	419	7.93	31	
827738496	418	7.84	31	
827738752	419	7.47	32	
827739072	418	7.24	32	
827739456	418	7.33	32	
827739712	419	7.3	33	
827740032	416	6.99	32	
827740352	413	6.69	32	
827740608	411	6.54	32	
827740928	410	6.56	31	
827741312	411	6.66	32	
827741568	421	6.27	35	
827741888	426	5.86	36	
827742208	423	6.02	36	
827742464	424	6.16	36	
827742784	425	6.23	36	
827743104	426	6.21	36	
827743360	428	6.33	36	
827743680	431	6.43	37	
827744128	432	6.81	37	
827744384	431	6.97	36	
827744704	431	7.27	36	
827744960	432	7.2	37	
827745280	432	7.47	37	
827745600	432	7.93	36	
827745856	432	8.2	36	
827746176	431	8.26	36	
827746496	429	8.69	36	
827746816	430	8.67	36	
827747136	433	8.58	36	
827747456	433	8.44	36	
827747776	435	8.52	37	
827748096	439	8.28	37	
827748416	437	8.56	37	
827748672	439	8.82	37	
827748992	438	8.2	37	
827749312	438	7.86	37	
827749568	432	8.78	36	
827749888	425	8.64	33	
827750208	425	9.25	32	
827750464	422	8.73	31	
827750784	428	8.32	32	
827751104	425	8.67	31	
827751360	431	7.65	32	
827751680	446	8.73	34	
827752000	462	10.15	34	
827752256	461	10.23	34	
827752576	461	10.87	35	
827752960	455	11.18	34	
827753216	462	11.03	33	
827753536	451	10.15	32	
827753856	443	9.71	31	
827754112	439	9.51	32	
827754432	446	8.99	32	
827754752	442	9.06	33	
827755008	445	8.98	33	
827755392	454	9.49	31	
827755712	465	9.11	33	
827755968	461	9.27	32	
827756288	463	8.8	32	
827756608	436	9.25	33	
827756864	438	9.58	34	
827757184	443	8.24	36	
827757504	444	7.14	36	
827757760	446	7.31	37	
827758080	446	8.16	37	
827758400	450	9.76	36	
827758656	449	10.07	36	
827758976	447	9.32	35	
827759232	444	8.46	35	
827759552	448	8.14	36	
827759872	453	6.81	37	
827760192	455	7.23	35	
827760448	452	9.06	34	
827760768	459	9.41	35	
827761088	459	9.44	36	
827761408	458	8.63	37	
827761728	461	7.51	38	
827762048	461	7.5	38	
827762304	463	7.91	38	
827762624	462	7.9	38	
827762880	467	8.93	39	
827763200	467	9.17	40	
827763520	475	8.93	42	
827763840	471	9.48	41	
827764096	478	9.62	42	
827764416	477	9.8	42	
827764736	478	9.82	41	
827764992	472	9.48	41	
827765312	472	9.78	41	
827765632	470	9.76	41	
827765888	466	9.54	40	
827766272	461	9.61	38	
827766528	468	6.78	42	
827766848	476	6.14	44	
827767168	473	6.31	43	
827767424	486	6.43	47	
827767744	482	6.09	47	
827768064	485	7.57	46	
827768384	486	7.51	47	
827768640	487	6.96	48	
827768960	485	7.37	47	
827769280	486	7.1	48	
827769536	485	7.08	48	
827769856	482	7.73	46	
827770112	476	8.56	44	
827770432	479	8.52	45	
827770816	472	8.62	43	
827771072	475	8.13	44	
827771392	474	7.66	45	
827771712	480	7.32	47	
827772032	482	6.63	50	
827772288	476	7.1	46	
827772608	478	7.06	48	
827772928	474	7.2	48	
827773184	474	7.92	47	
827773504	471	8.46	46	
827773760	474	7.7	46	
827774080	473	7.96	46	
827774400	479	8.02	49	
827774656	478	7.07	49	
827774976	480	7.0	50	
827775296	462	7.76	44	
827775616	465	7.61	44	
827775872	462	7.95	43	
827776192	477	8.07	47	
827776512	469	8.01	45	
827776768	474	8.55	45	
827777088	469	8.44	43	
827777344	468	8.23	42	
827777664	469	7.94	43	
827777984	472	7.61	44	
827778240	472	7.65	44	
827778560	474	7.98	44	
827778880	473	7.26	45	
827779200	476	7.12	46	
827779520	474	7.93	44	
827779840	473	7.93	44	
827780160	472	7.59	44	
827780416	476	7.69	45	
827780736	482	7.5	48	
827780992	480	7.88	47	
827781312	481	7.81	48	
827781632	480	7.9	47	
827781888	477	7.58	46	
827782208	473	7.8	44	
827782528	481	7.37	47	
827782848	477	7.05	46	
827783104	473	6.8	45	
827783424	475	6.7	45	
827783680	480	6.63	48	
827784064	487	6.41	49	
827784384	499	6.15	51	
827784640	494	6.53	48	
827784960	494	7.17	47	
827785280	495	7.2	47	
827785536	491	6.46	46	
827785856	488	6.13	45	
827786176	484	5.91	44	
827786432	484	5.77	45	
827786752	496	4.78	50	
827787072	490	5.78	46	
827787392	486	6.28	45	
827787648	490	5.88	46	
827787968	491	5.23	46	
827788224	489	5.57	45	
827788608	487	6.1	44	
827788928	488	5.83	45	
827789184	489	5.84	44	
827789504	490	5.68	44	
827789824	489	5.09	45	
827790080	488	5.02	46	
827790400	500	4.39	53	
827790720	511	4.46	58	
827791040	501	5.11	50	
827791296	494	5.55	47	
827791616	490	5.72	46	
827791872	487	5.77	43	
827792192	488	5.57	43	
827792512	492	5.61	43	
827792768	508	6.23	47	
827793088	515	6.29	48	
827793408	504	5.82	46	
827793664	495	6.13	44	
827793984	488	6.12	42	
827794304	486	6.14	41	
827794560	488	5.22	43	
827794944	507	4.62	46	
827795264	525	2.88	60	
827795520	510	3.16	57	
827795840	505	3.32	54	
827796160	503	3.54	52	
827796416	502	3.45	53	
827796736	507	3.29	55	
827797056	507	3.08	58	
827797376	503	3.42	53	
827797696	508	3.76	53	
827798016	509	3.93	52	
827798272	535	3.64	59	
827798592	536	4.37	58	
827798912	573	4.81	58	
827799168	583	5.03	56	
827799488	572	5.45	52	
827799808	559	5.28	49	
827800064	546	5.15	48	
827800384	540	4.77	49	
827800704	551	4.67	48	
827800960	552	4.58	48	
827801280	567	4.44	50	
827801600	556	4.58	48	
827801856	550	4.46	47	
827802176	531	4.53	47	
827802496	532	4.8	47	
827802752	536	4.89	48	
827803072	539	5.21	48	
827803392	530	5.16	47	
827803648	533	4.92	50	
827803968	540	4.98	54	
827804288	529	5.16	53	
827804544	522	5.41	51	
827804864	526	5.39	50	
827805184	521	5.46	50	
827805440	534	5.02	47	
827805760	567	5.11	49	
827806080	562	5.4	48	
827806336	555	5.3	48	
827806720	537	5.2	52	
827807040	536	5.18	53	
827807296	534	5.37	55	
827807616	539	5.5	51	
827807936	542	5.57	51	
827808192	534	5.52	50	
827808512	535	5.53	48	
827808832	528	5.49	47	
827809088	528	5.64	48	
827809408	538	5.81	48	
827809728	544	6.03	48	
827809984	542	5.79	48	
827810304	545	5.92	48	
827810624	549	5.9	48	
827810880	554	5.94	49	
827811200	551	5.82	48	
827811520	554	5.91	48	
827811776	553	5.74	48	
827812096	548	5.55	48	
827812416	532	6.12	47	
827812672	537	6.08	48	
827813056	539	6.01	48	
827813312	532	5.69	47	
827813632	531	5.45	47	
827813952	547	4.79	47	
827814272	539	5.13	47	
827814528	536	5.06	47	
827814848	532	4.96	47	
827815168	523	4.86	46	
827815424	524	5.16	46	
827815808	529	5.45	47	
